"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"3T5ZXGO9EXXUCVXNYK2DG7FRU74ZQB","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3NKQQ8O39IEMN7X2DD2MO0P493VUDG","A2I5G9ES6TS73M","Submitted","Wed May 22 07:38:05 PDT 2024","Wed May 22 07:40:57 PDT 2024","Thu May 23 07:40:57 PDT 2024","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000159.png","yes"
"3T5ZXGO9EXXUCVXNYK2DG7FRU74ZQB","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","37W3JXSD6QH2DMHY4941J9K2C7AYWP","A1OHBXTGGFF2EK","Submitted","Wed May 22 07:38:17 PDT 2024","Wed May 22 07:41:08 PDT 2024","Thu May 23 07:41:08 PDT 2024","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000159.png","5"
"3T5ZXGO9EXXUCVXNYK2DG7FRU74ZQB","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3D3VGR7TAKOWPN3OGU156GG8BR1R3A","AENVAI9BDIXSS","Submitted","Wed May 22 07:36:50 PDT 2024","Wed May 22 07:42:43 PDT 2024","Thu May 23 07:42:43 PDT 2024","","","","353","100% (15/15)","100% (15/15)","100% (15/15)","CLEVR_new_000159.png","1"
"3T5ZXGO9EXXUCVXNYK2DG7FRU74ZQB","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3GDTJDAPVEKRT4W2N30KBYU9LQVM8A","A3DWAI3H04YEEP","Submitted","Wed May 22 08:00:15 PDT 2024","Wed May 22 08:00:47 PDT 2024","Thu May 23 08:00:47 PDT 2024","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000159.png","3"
"3P4ZBJFX3ECTRB299H7C54HV63RFW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3IOEN3P9SRS7T1RP12KO7SAFHKA16V","AVNP1F3CADQRW","Submitted","Wed May 22 07:36:43 PDT 2024","Wed May 22 07:37:15 PDT 2024","Thu May 23 07:37:15 PDT 2024","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000359.png","2"
"3P4ZBJFX3ECTRB299H7C54HV63RFW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3QBD8R3Z2LSEA6UCOGPKMQ39E4EO4K","A3STPBHP15RF6R","Submitted","Wed May 22 07:37:52 PDT 2024","Wed May 22 07:38:08 PDT 2024","Thu May 23 07:38:08 PDT 2024","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000359.png","rubber"
"3P4ZBJFX3ECTRB299H7C54HV63RFW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3X73LLYYQLNQ4XIV289Q1QC8TZVNHQ","A2O2O4PU4Z0LW5","Submitted","Wed May 22 07:37:34 PDT 2024","Wed May 22 07:38:17 PDT 2024","Thu May 23 07:38:17 PDT 2024","","","","43","100% (19/19)","100% (19/19)","100% (19/19)","CLEVR_new_000359.png","3"
"3P4ZBJFX3ECTRB299H7C54HV63RFW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","37Z929RLGTHDPJ1VAY71E3P2RSYSTH","A3N0GUH0B49EV8","Submitted","Wed May 22 07:37:39 PDT 2024","Wed May 22 07:39:18 PDT 2024","Thu May 23 07:39:18 PDT 2024","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000359.png","2"
"3P4ZBJFX3ECTRB299H7C54HV63RFW7","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3QILPRALQP4XBMH2Z4FKODJ9QG5N8B","A2JWU5GINFTOXT","Submitted","Wed May 22 07:37:30 PDT 2024","Wed May 22 07:47:11 PDT 2024","Thu May 23 07:47:11 PDT 2024","","","","581","100% (7/7)","100% (7/7)","100% (7/7)","CLEVR_new_000359.png","2"
"3TKXBROM6CJRVI403QUIJB0FKZAIJ6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","35K3O9HUAVM2WVECEJI78I6MZSHEFU","A1XCTHM4C6CQPJ","Submitted","Wed May 22 07:37:12 PDT 2024","Wed May 22 07:37:36 PDT 2024","Thu May 23 07:37:36 PDT 2024","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000160.png","4"
"3TKXBROM6CJRVI403QUIJB0FKZAIJ6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3TK8OJTYMLUVPJPSNC3MKG8C1T7PVE","AZ0KS5UTO3EJ2","Submitted","Wed May 22 07:37:29 PDT 2024","Wed May 22 07:37:51 PDT 2024","Thu May 23 07:37:51 PDT 2024","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000160.png","no"
"3TKXBROM6CJRVI403QUIJB0FKZAIJ6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","382M9COHE1ORFDB298D6UI7P9FWEUT","A3QI4DLIB0Z5AE","Submitted","Wed May 22 07:37:24 PDT 2024","Wed May 22 07:39:36 PDT 2024","Thu May 23 07:39:36 PDT 2024","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000160.png","2"
"3TKXBROM6CJRVI403QUIJB0FKZAIJ6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3TPZPLC3MKLBDAN932XG1LGTA9EP3H","A11WLTSW9DVWDZ","Submitted","Wed May 22 07:38:14 PDT 2024","Wed May 22 07:40:59 PDT 2024","Thu May 23 07:40:59 PDT 2024","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000160.png","green"
"3TKXBROM6CJRVI403QUIJB0FKZAIJ6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","39OWYR0EP40020V3EKU1FLY2H4MFYA","A1YFAHB9EUYEBH","Submitted","Wed May 22 07:37:46 PDT 2024","Wed May 22 07:43:50 PDT 2024","Thu May 23 07:43:50 PDT 2024","","","","364","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000160.png","no"
"3NCN4N1H2ZQDR0HFCEUTQVDJYTVNB6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:33 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:33 PDT 2024","","","308Q0PEVBSM5BQPL7G86J1I3ONS9I5","APWB9BS1SONNS","Submitted","Wed May 22 07:35:46 PDT 2024","Wed May 22 07:37:21 PDT 2024","Thu May 23 07:37:21 PDT 2024","","","","95","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000360.png","2"
"3NCN4N1H2ZQDR0HFCEUTQVDJYTVNB6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:33 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:33 PDT 2024","","","3HMIGG0U45FRNLLG66OV5THGU09Y8C","A2OWC6QTMTLFWW","Submitted","Wed May 22 07:37:58 PDT 2024","Wed May 22 07:38:18 PDT 2024","Thu May 23 07:38:18 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000360.png","yes"
"3NCN4N1H2ZQDR0HFCEUTQVDJYTVNB6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:33 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:33 PDT 2024","","","3LPW2N6LKDBRJUI9Y7K3QO1CWMX5UJ","A2SS09QKP2AA03","Submitted","Wed May 22 07:37:20 PDT 2024","Wed May 22 07:40:40 PDT 2024","Thu May 23 07:40:40 PDT 2024","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000360.png","4"
"3NCN4N1H2ZQDR0HFCEUTQVDJYTVNB6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:33 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:33 PDT 2024","","","3HVVDCPGTY1AL5D494ZQWPD38DUTYW","A3GT7I2B7K45JD","Submitted","Wed May 22 07:38:27 PDT 2024","Wed May 22 07:41:33 PDT 2024","Thu May 23 07:41:33 PDT 2024","","","","186","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000360.png","2"
"3NCN4N1H2ZQDR0HFCEUTQVDJYTVNB6","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:33 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:33 PDT 2024","","","3WJ1OXY92UPQR3NDQ0AF27Z9R96A8E","A1P557XDQ2SID7","Submitted","Wed May 22 07:37:32 PDT 2024","Wed May 22 07:42:57 PDT 2024","Thu May 23 07:42:57 PDT 2024","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000360.png","0"
"3MVY4USGCPWKULNQQK3WBCR2GINSIW","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","39N5ACM9HYWXSCCPKBYQSYJFA1N9PH","A3BV7J8SE1OLQY","Submitted","Wed May 22 07:35:49 PDT 2024","Wed May 22 07:37:59 PDT 2024","Thu May 23 07:37:59 PDT 2024","","","","130","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000161.png","yes"
"3MVY4USGCPWKULNQQK3WBCR2GINSIW","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3BXQMRHWKJ7PR13FQ61P7QCYIHNUMY","AML0BO8KH10N2","Submitted","Wed May 22 07:38:10 PDT 2024","Wed May 22 07:38:30 PDT 2024","Thu May 23 07:38:30 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000161.png","no"
"3MVY4USGCPWKULNQQK3WBCR2GINSIW","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3LPW2N6LKDBRJUI9Y7K3QO1CWMXU58","A1NS461B7BQWBO","Submitted","Wed May 22 07:38:01 PDT 2024","Wed May 22 07:40:15 PDT 2024","Thu May 23 07:40:15 PDT 2024","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000161.png","no"
"3MVY4USGCPWKULNQQK3WBCR2GINSIW","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3HVVDCPGTY1AL5D494ZQWPD38DUYT1","A3T8KBXP0XFU35","Submitted","Wed May 22 07:38:10 PDT 2024","Wed May 22 07:40:55 PDT 2024","Thu May 23 07:40:55 PDT 2024","","","","165","100% (2/2)","100% (2/2)","100% (2/2)","CLEVR_new_000161.png","yes"
"3MVY4USGCPWKULNQQK3WBCR2GINSIW","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3N8OEVH1FBZIEZ4U704T0O9EVVEOOU","A1YFAHB9EUYEBH","Submitted","Wed May 22 07:38:05 PDT 2024","Wed May 22 07:44:40 PDT 2024","Thu May 23 07:44:40 PDT 2024","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000161.png","yes"
"3WRAAIUSC28DKKQR86H6TMKBIPKXA5","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3JZQSN0I3AJ0G9A3KE8V8LRYC8VGFC","A38NAQ9O99MMIH","Submitted","Wed May 22 07:36:23 PDT 2024","Wed May 22 07:36:43 PDT 2024","Thu May 23 07:36:43 PDT 2024","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000361.png","2"
"3WRAAIUSC28DKKQR86H6TMKBIPKXA5","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3CN4LGXD5HXQ4KYEU3YIOH1BSED4YB","A3UFJ3TBCTNCLQ","Submitted","Wed May 22 07:37:03 PDT 2024","Wed May 22 07:38:09 PDT 2024","Thu May 23 07:38:09 PDT 2024","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000361.png","yes"
"3WRAAIUSC28DKKQR86H6TMKBIPKXA5","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","31LM9EDVO51MV3DLQ8CBD3SN6RZJNR","AML0BO8KH10N2","Submitted","Wed May 22 07:37:58 PDT 2024","Wed May 22 07:38:09 PDT 2024","Thu May 23 07:38:09 PDT 2024","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000361.png","yes"
"3WRAAIUSC28DKKQR86H6TMKBIPKXA5","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","37W3JXSD6QH2DMHY4941J9K2C7CWYP","A2M110B3KG73F7","Submitted","Wed May 22 07:38:04 PDT 2024","Wed May 22 07:38:19 PDT 2024","Thu May 23 07:38:19 PDT 2024","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000361.png","3"
"3WRAAIUSC28DKKQR86H6TMKBIPKXA5","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3YMU66OBI7HKU519F4WVB63BSN9GHB","A1JKOLBWVHP7MK","Submitted","Wed May 22 07:37:57 PDT 2024","Wed May 22 07:44:47 PDT 2024","Thu May 23 07:44:47 PDT 2024","","","","410","100% (2/2)","100% (2/2)","100% (2/2)","CLEVR_new_000361.png","yes"
"3IWA71V4U1PCXIEOIT0UDHIPM6UX6F","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3SBEHTYCW7CKCRXTFS0MIIBUXWCYII","A31W2570CVDTQS","Submitted","Wed May 22 07:35:30 PDT 2024","Wed May 22 07:36:16 PDT 2024","Thu May 23 07:36:16 PDT 2024","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000162.png","purple"
"3IWA71V4U1PCXIEOIT0UDHIPM6UX6F","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3IGI0VL64RT0WE4I6L4GLZ995L8ONE","A16G48QLSKM2NR","Submitted","Wed May 22 07:37:06 PDT 2024","Wed May 22 07:38:00 PDT 2024","Thu May 23 07:38:00 PDT 2024","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000162.png","1"
"3IWA71V4U1PCXIEOIT0UDHIPM6UX6F","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3AAPLD8UCWQOZANFZ4V2API0IHHHTL","A2LC2AOJIYLRQM","Submitted","Wed May 22 07:37:26 PDT 2024","Wed May 22 07:38:43 PDT 2024","Thu May 23 07:38:43 PDT 2024","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000162.png","sphere"
"3IWA71V4U1PCXIEOIT0UDHIPM6UX6F","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3M0BCWMB8F560EONUHQHBYM1RYUBWP","A35QDGYOC20SBN","Submitted","Wed May 22 07:37:14 PDT 2024","Wed May 22 07:42:22 PDT 2024","Thu May 23 07:42:22 PDT 2024","","","","308","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000162.png","2"
"3IWA71V4U1PCXIEOIT0UDHIPM6UX6F","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:32 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:32 PDT 2024","","","3FE2ERCCZHH0ZZGVM0H8POE4508OP9","A2T916PSRBCWJG","Submitted","Wed May 22 07:35:27 PDT 2024","Wed May 22 07:43:12 PDT 2024","Thu May 23 07:43:12 PDT 2024","","","","465","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000162.png","yes"
"3WYZV0QBG2MI3UVJEKH2OX4H075XB0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","3ZR9AIQJUVIT7P2TMVN9WP7RG1Y40A","AA80SNZFZRLH8","Submitted","Wed May 22 07:36:44 PDT 2024","Wed May 22 07:36:56 PDT 2024","Thu May 23 07:36:56 PDT 2024","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000362.png","3"
"3WYZV0QBG2MI3UVJEKH2OX4H075XB0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","33UKMF931TTE4JEAZYCRO8LOTBBTT6","A1XCTHM4C6CQPJ","Submitted","Wed May 22 07:36:54 PDT 2024","Wed May 22 07:37:07 PDT 2024","Thu May 23 07:37:07 PDT 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000362.png","5"
"3WYZV0QBG2MI3UVJEKH2OX4H075XB0","3D4BPCICW3BRNY005L1QUQAMOLU8VW","Visual Question Answering","You will be given a image and a sentence. Choose the answer that matches the senstece best","categorize, image","$0.05","Wed May 22 07:34:34 PDT 2024","5","BatchId:5225007;OriginalHitTemplateId:928390873;","600","86400","Wed May 29 07:34:34 PDT 2024","","","34Z02EIMICMDOAHJ1WOH4XJJW0FT0V","A3GL3HDGO3Y9PF","Submitted","Wed May 22 07:37:41 PDT 2024","Wed May 22 07:37:54 PDT 2024","Thu May 23 07:37:54 PDT 2024","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","CLEVR_new_000362.png","yes"
